Time_s,Sensor2_EMG1,Sensor1_EMG1,Sensor6_EMG1,Sensor13_EMG1,Sensor3_EMG1,Sensor4_EMG1,Sensor5_EMG1,Sensor7_EMG1,Sensor8_EMG1,Sensor9_EMG1,Sensor10_EMG1,Sensor11_EMG1,Sensor12_EMG1,Sensor14_EMG1
24.50716561,0.047757057,0.032627539,0.024008387,0.028537411,0.043696438,0.037592994,0.021119365,0.033452012,0.072740035,0.044702275,0.029512976,0.129474864,0.033964216,0.04128102
24.52308917,0.047195709,0.031649212,0.023908916,0.028372206,0.044027514,0.035831792,0.0211101,0.033313466,0.073749735,0.044685815,0.028896257,0.128710505,0.03410454,0.041195478
24.53901274,0.047221919,0.031412454,0.023076776,0.026993268,0.043193124,0.033695593,0.021094443,0.03270346,0.071784514,0.044679308,0.026074877,0.128491863,0.034030573,0.040758626
24.55493631,0.047074549,0.032103951,0.023161518,0.025681551,0.043141762,0.033545142,0.021088074,0.032308597,0.069716237,0.044752445,0.025754701,0.127953674,0.033358352,0.040724025
24.57085987,0.047371593,0.036266933,0.020554418,0.024719572,0.043483019,0.034411448,0.021042963,0.029621129,0.070782972,0.044797597,0.026224067,0.127425584,0.033423974,0.040400888
24.58678344,0.047395241,0.03619694,0.0200666,0.024556053,0.043844747,0.035547655,0.021044161,0.028542261,0.07174414,0.044813656,0.029078718,0.127430882,0.033782531,0.040370513
24.60270701,0.047348222,0.036117411,0.019926434,0.022027598,0.044424121,0.036936895,0.021036452,0.02640528,0.071732683,0.044819934,0.030243822,0.127921835,0.032868902,0.040053865
24.61863057,0.047212034,0.036006977,0.022128186,0.021880607,0.044407204,0.039895225,0.021084409,0.027346557,0.073488637,0.044818412,0.030601983,0.128130588,0.033729715,0.038885418
24.63455414,0.047407096,0.037784116,0.023995363,0.024928501,0.044444063,0.04718094,0.021099321,0.029090564,0.074707337,0.044822997,0.030723683,0.129713171,0.033955566,0.038878343
24.65047771,0.047917508,0.039664587,0.024639282,0.026828116,0.04496074,0.050575383,0.021163806,0.027986,0.076184047,0.044838717,0.032546771,0.130768745,0.035149725,0.038751084
24.66640127,0.047901129,0.039354321,0.029406745,0.0310314,0.044674693,0.052548085,0.02139636,0.034408025,0.075906943,0.044856471,0.031920843,0.131082167,0.041667689,0.038893678
24.68232484,0.047850688,0.039555939,0.033519877,0.033812089,0.046202626,0.059209877,0.021503789,0.039322356,0.075353565,0.044864758,0.036235447,0.133453446,0.044698298,0.041840433
24.69824841,0.047926421,0.041411526,0.036662611,0.060674428,0.046622951,0.065486942,0.021562601,0.043097085,0.080580774,0.044902791,0.038796869,0.134421435,0.054054762,0.043297515
24.71417197,0.0483031,0.043494377,0.036781109,0.06139529,0.047044358,0.07256617,0.021630326,0.043492318,0.088125048,0.044942143,0.039829958,0.135508334,0.054272181,0.043565383
24.73009554,0.048512967,0.046215522,0.037776383,0.062416235,0.048021305,0.077223378,0.021650574,0.046112575,0.090682651,0.045034399,0.0458136,0.137210824,0.054645468,0.044787884
24.74601911,0.04848748,0.047229383,0.03891755,0.0634599,0.049543948,0.08034988,0.021704298,0.050308781,0.090842292,0.045069303,0.046929299,0.140569962,0.055322367,0.048617349
24.76194268,0.048526551,0.047314792,0.042092591,0.066708952,0.049777212,0.081159882,0.021795593,0.053274135,0.091226078,0.045072576,0.047216857,0.141264687,0.057087568,0.049498471
24.77786624,0.048575936,0.047382026,0.048233372,0.071489614,0.049898964,0.082569217,0.022003824,0.06226398,0.09277852,0.045077853,0.047985793,0.142773827,0.059582062,0.050533873
24.79378981,0.048633643,0.047520006,0.049213605,0.072503437,0.051211378,0.084774792,0.022069128,0.06353211,0.092847949,0.045046721,0.04920502,0.143040407,0.059897334,0.050998551
24.80971338,0.048803693,0.047739216,0.050940143,0.07424915,0.051747379,0.089839284,0.022126656,0.064374999,0.092800266,0.045012772,0.050272957,0.143173533,0.059983667,0.051578995
24.82563694,0.048848434,0.048180446,0.054273155,0.075942563,0.051809035,0.09068094,0.022338068,0.068376439,0.092900744,0.0450033,0.051521823,0.143540986,0.060569872,0.05259964
24.84156051,0.049049129,0.048625881,0.055755503,0.079588964,0.052009741,0.092592691,0.022297457,0.069926719,0.093747325,0.045005753,0.052273634,0.144094502,0.062716945,0.053607842
24.85748408,0.049327243,0.048887204,0.059170673,0.085550479,0.052832795,0.094293766,0.022285558,0.072861594,0.094459009,0.044998823,0.054770876,0.145633618,0.067996038,0.055160644
24.87340764,0.04942674,0.04895851,0.061473158,0.086734641,0.053456345,0.101084802,0.021290373,0.076747386,0.095322204,0.044959809,0.056011588,0.146280128,0.069267198,0.056367601
24.88933121,0.049622528,0.049233277,0.063662731,0.089821456,0.053388891,0.101738983,0.021052557,0.079007614,0.096128572,0.044780872,0.05639451,0.146634666,0.070559118,0.057709801
24.90525478,0.049617394,0.049317392,0.063969078,0.090420679,0.053421162,0.102594472,0.020782628,0.079591045,0.096432289,0.044693982,0.056574723,0.146433732,0.070749583,0.059773026
24.92117834,0.049640516,0.049450042,0.064190925,0.091113252,0.053420879,0.10258679,0.02057245,0.080035303,0.096452881,0.044707273,0.056586208,0.145772711,0.071111799,0.060320484
24.93710191,0.049811638,0.049887797,0.064498409,0.091576641,0.053533856,0.102624623,0.020298143,0.081118852,0.096460945,0.044748291,0.0570676,0.144264424,0.072758659,0.061707215
24.95302548,0.050102643,0.050581818,0.065254486,0.09206958,0.054395354,0.103632576,0.020349357,0.083114265,0.10210756,0.044724452,0.057356525,0.144923103,0.075419833,0.061854424
24.96894904,0.050679994,0.05114944,0.065983697,0.093096636,0.054348291,0.10563763,0.018859676,0.084393248,0.102873897,0.044674653,0.058458358,0.144011217,0.075857851,0.06324652
24.98487261,0.050671108,0.051590404,0.066066663,0.09359989,0.054503373,0.108151434,0.018609324,0.084718472,0.102898972,0.044574551,0.058962431,0.145340776,0.075884856,0.064574176
25.00079618,0.05071878,0.051591878,0.066967246,0.094779442,0.054841662,0.108472192,0.018729303,0.087275813,0.103215149,0.044543781,0.060606353,0.143539899,0.077024999,0.065735511
25.01671975,0.050733125,0.051608883,0.0674967,0.095102787,0.055475068,0.109689887,0.018112738,0.08859632,0.103107225,0.04448835,0.060808271,0.143516492,0.077640371,0.06580118
25.03264331,0.050518903,0.051598612,0.067612797,0.096379657,0.056518714,0.110500768,0.017599791,0.088739391,0.103036665,0.043981958,0.06098851,0.143163581,0.077903709,0.065814017
25.04856688,0.049798523,0.051607081,0.067902235,0.096976479,0.056039932,0.110287344,0.017330018,0.088956063,0.103180887,0.043906578,0.060952001,0.138236065,0.07786739,0.066606449
25.06449045,0.049568236,0.051782021,0.068217936,0.097073897,0.055405675,0.110412982,0.017032651,0.08924702,0.103584772,0.043227875,0.061705951,0.123334403,0.078347555,0.066687145
25.08041401,0.048829307,0.051871296,0.06830014,0.097105649,0.053775701,0.110413321,0.016597435,0.089305704,0.103522269,0.042611968,0.061668109,0.119699497,0.078124535,0.066670618
25.09633758,0.048455232,0.052021184,0.068399232,0.09716826,0.0535841,0.110475838,0.01624032,0.089663827,0.103868981,0.042343985,0.061566028,0.119703542,0.078140543,0.066399045
25.11226115,0.047914952,0.052550675,0.0689049,0.097566452,0.052708629,0.110430103,0.015736281,0.091052083,0.104102382,0.041227271,0.061890441,0.119033446,0.078673211,0.065481824
25.12818471,0.047193231,0.052521192,0.069012628,0.097795111,0.051627736,0.110020345,0.014257651,0.091094531,0.103770982,0.03987092,0.061854976,0.116012941,0.079070949,0.06471774
25.14410828,0.047062736,0.052536537,0.069029192,0.097821514,0.051692272,0.109875392,0.012642703,0.091033437,0.102352477,0.039621014,0.062227601,0.114147927,0.078474843,0.064154603
25.16003185,0.046643525,0.053109823,0.069021689,0.097853465,0.051780883,0.110006314,0.01257432,0.091012007,0.102334807,0.038708039,0.063143637,0.113351245,0.078433897,0.063968423
25.17595541,0.043394028,0.053145179,0.06902675,0.097939609,0.049130912,0.10998623,0.012490968,0.090932654,0.102041952,0.035636612,0.0629776,0.112993558,0.078460463,0.061884361
25.19187898,0.042071075,0.053454162,0.069065739,0.097940783,0.048054196,0.109955181,0.012019277,0.090907747,0.101158067,0.033976825,0.062857357,0.109927527,0.078414188,0.061219248
25.20780255,0.03885904,0.053530194,0.069125731,0.098032002,0.046859707,0.10991512,0.011451858,0.090658024,0.1005824,0.028137513,0.062350389,0.104781895,0.07835772,0.05891721
25.22372611,0.035938292,0.053484642,0.069127701,0.098051035,0.045254805,0.109880577,0.011257498,0.090071182,0.098624327,0.01807069,0.061584244,0.103391474,0.078296145,0.058414372
25.23964968,0.030519555,0.053408857,0.069089449,0.098087914,0.043587278,0.109846996,0.011264943,0.090076918,0.097683854,0.012807519,0.061184634,0.103339173,0.078285682,0.058296333
25.25557325,0.028737972,0.053407507,0.06907162,0.098358375,0.041565814,0.1098235,0.011300945,0.090362715,0.097276391,0.009498485,0.061041564,0.103186513,0.077995476,0.05801971
25.27149682,0.027818847,0.053396349,0.068838963,0.098368987,0.041133114,0.109839295,0.01163341,0.090430597,0.09617715,0.008566979,0.060972075,0.103762855,0.077030361,0.058005132
25.28742038,0.027726965,0.051773934,0.068689162,0.098369996,0.041174138,0.109767951,0.011689317,0.090431927,0.095554099,0.008582645,0.060976907,0.104023274,0.076852077,0.058018375
25.30334395,0.026801108,0.048594165,0.068463934,0.098352078,0.040935429,0.109092673,0.012383108,0.090429217,0.094217435,0.008925488,0.060805079,0.105474165,0.076670009,0.058017042
25.31926752,0.026860149,0.048284636,0.068437687,0.098295757,0.040675408,0.108830113,0.012915222,0.090428975,0.092893773,0.009063224,0.06034565,0.107162483,0.076571713,0.058034269
25.33519108,0.026707621,0.048062975,0.068432987,0.098290054,0.040555094,0.108772486,0.012979671,0.090425522,0.090894041,0.009347295,0.060343989,0.106949959,0.076585103,0.058055908
25.35111465,0.026333321,0.047274201,0.068340448,0.098434849,0.04059512,0.10871815,0.013132116,0.090427422,0.090715417,0.009827137,0.060338604,0.108680873,0.076564289,0.058055974
25.36703822,0.025743364,0.044212751,0.068334613,0.098373812,0.040280624,0.108492567,0.013882796,0.090427525,0.089584676,0.009762715,0.06019235,0.110786967,0.076776272,0.058062448
25.38296178,0.025800268,0.043713801,0.068281433,0.098248257,0.04026498,0.108105428,0.015738865,0.090418999,0.088799058,0.009896495,0.058829253,0.111673446,0.076776095,0.058070793
25.39888535,0.025790576,0.043562812,0.067806767,0.097722776,0.039646734,0.107152728,0.016463219,0.090420318,0.088295596,0.010015221,0.058203184,0.111250481,0.076662155,0.058074301
25.41480892,0.025854797,0.043492284,0.066817801,0.097279657,0.039677384,0.106014836,0.016427969,0.089654339,0.088288545,0.010480589,0.05800369,0.111001537,0.076255525,0.05801971
25.43073248,0.025557013,0.041577549,0.06570383,0.096301225,0.039763512,0.102582031,0.017554232,0.088999872,0.086588573,0.010874748,0.057671232,0.110520131,0.076198682,0.057989751
25.44665605,0.024732861,0.039698356,0.065452283,0.095780318,0.039378719,0.100988515,0.018284004,0.088154325,0.08486498,0.012750711,0.056602942,0.112002157,0.075651414,0.05797516
25.46257962,0.026843937,0.039234182,0.063742182,0.09430401,0.041217596,0.099800199,0.018284485,0.085969219,0.083411886,0.012940609,0.056170091,0.114103446,0.07233267,0.057920214
25.47850318,0.027045142,0.03868326,0.06127366,0.093488062,0.039710094,0.09603985,0.018942037,0.083627628,0.083144199,0.014266396,0.052772739,0.111824449,0.07065662,0.056008355
25.49442675,0.027569975,0.037186115,0.059389964,0.078509831,0.040719437,0.09203106,0.019163763,0.081836899,0.079225567,0.015868137,0.051035085,0.111419025,0.063963455,0.054757247
25.51035032,0.027511196,0.034004485,0.05924228,0.077961166,0.041043542,0.087670747,0.01973268,0.081521786,0.072037372,0.016743485,0.050184063,0.114247226,0.063704301,0.054770093
25.52627389,0.027939861,0.030171983,0.058677903,0.077122949,0.040668025,0.08211305,0.019930983,0.080088872,0.067750986,0.018992352,0.045229134,0.125578074,0.063562177,0.053831627
25.54219745,0.02818284,0.028005555,0.057785335,0.076112882,0.039029221,0.079098341,0.020201747,0.077603249,0.068460923,0.021335979,0.043934256,0.123882907,0.063037488,0.050418867
25.55812102,0.031733368,0.028080322,0.055482379,0.073360925,0.040180997,0.078386535,0.020764929,0.075631772,0.072304452,0.024157089,0.043670347,0.126498974,0.061750343,0.049774716
25.57404459,0.032578283,0.028048567,0.050099503,0.068297595,0.040863962,0.076936498,0.020551227,0.068388857,0.070759727,0.026052038,0.04286838,0.124950275,0.059249512,0.049166257
25.58996815,0.032954853,0.027809548,0.049114791,0.06724884,0.039710651,0.074535925,0.020604474,0.066995766,0.071243,0.029752715,0.041718735,0.124812187,0.059258885,0.048732255
25.60589172,0.033391082,0.027397181,0.047742351,0.065344668,0.03932424,0.068323387,0.020670141,0.066026575,0.071109837,0.029944388,0.040391683,0.125948575,0.059328167,0.04882479
25.62181529,0.03389879,0.026920266,0.043471258,0.063324341,0.040206925,0.067370867,0.021198288,0.061984893,0.07293395,0.030942164,0.038819652,0.128904024,0.05916905,0.047992939
25.63773885,0.035275713,0.025958521,0.041632313,0.05872432,0.040637519,0.064591322,0.021792778,0.060421069,0.072583617,0.0360298,0.037965507,0.127441069,0.057101402,0.047123564
25.65366242,0.035211257,0.025450134,0.036597778,0.050737024,0.039958354,0.062472153,0.021710423,0.056675422,0.072129442,0.036127167,0.034391241,0.12594465,0.050944349,0.045278987
25.66958599,0.035557082,0.025352895,0.032818134,0.047992047,0.04126986,0.051701005,0.021727582,0.05134858,0.071145836,0.037026406,0.032683406,0.124408098,0.04892773,0.044338193
25.68550955,0.03570082,0.024747825,0.028168528,0.041405083,0.041571726,0.048814272,0.021719805,0.04788193,0.070347839,0.037780035,0.032018146,0.121806169,0.046953029,0.042286068
25.70143312,0.037386585,0.024410137,0.027372012,0.03999959,0.042216131,0.04660642,0.021704534,0.047013539,0.070926771,0.039501106,0.031842658,0.120820077,0.046725095,0.040545809
25.71735669,0.038237088,0.024119736,0.026808076,0.038687977,0.042544173,0.046738067,0.021713699,0.046223105,0.070847837,0.040666714,0.031899894,0.121231154,0.046504882,0.039752773
25.73328025,0.039350523,0.023265439,0.02609434,0.037098388,0.042936361,0.04664406,0.021972912,0.044421255,0.071933047,0.040987034,0.03155192,0.122032642,0.044025413,0.039122689
25.74920382,0.039024097,0.02261306,0.024181025,0.035864799,0.041708339,0.044111161,0.02187441,0.040489641,0.06433231,0.041012035,0.030984787,0.120276517,0.038523326,0.038617721
25.76512739,0.038318378,0.023807573,0.022056651,0.033071176,0.041238964,0.039114686,0.021788947,0.037841885,0.064347252,0.040998351,0.028888332,0.119632199,0.037515122,0.036308106
25.78105096,0.038492306,0.0269102,0.021793544,0.031638055,0.040984104,0.032451148,0.021680409,0.036937962,0.065606248,0.041040792,0.027809775,0.115722656,0.037174475,0.033817812
25.79697452,0.038767932,0.032007798,0.019172219,0.027950029,0.040553268,0.029744156,0.021495856,0.030445562,0.067001925,0.041027692,0.024141905,0.114836484,0.03443575,0.031555791
25.81289809,0.039172519,0.035924003,0.016926964,0.027215268,0.039721369,0.026782301,0.021451511,0.026214187,0.068074995,0.04102203,0.023502112,0.113474362,0.032251308,0.03115989
25.82882166,0.039413988,0.040592904,0.016794686,0.023212945,0.037845227,0.021186268,0.021520883,0.025808811,0.078235956,0.04101923,0.023521446,0.113438805,0.031679941,0.030778592
25.84474522,0.040191544,0.050195257,0.016102999,0.022205878,0.037976717,0.022577764,0.021524871,0.025674787,0.083139323,0.04102583,0.025495926,0.114569469,0.032206338,0.02851124
25.86066879,0.040215258,0.050678096,0.016484151,0.022227676,0.037979051,0.024678884,0.021542685,0.024872057,0.082620747,0.04102149,0.024284976,0.114111292,0.032317109,0.028315179
25.87659236,0.040596524,0.051468004,0.016658412,0.023217671,0.038321833,0.02879048,0.021566579,0.024939547,0.088209339,0.041026063,0.026038446,0.115645475,0.033700387,0.028042307
25.89251592,0.040760283,0.051386396,0.017762974,0.030705615,0.039102824,0.032726422,0.02156951,0.024625729,0.087245724,0.041035532,0.028643035,0.115468161,0.034162145,0.028048844
25.90843949,0.040478493,0.051359183,0.016897887,0.032271475,0.039945623,0.035815734,0.021583424,0.019198971,0.088338948,0.041035893,0.028683377,0.115674518,0.034044494,0.027850295
25.92436306,0.041068505,0.056304784,0.017229374,0.033245161,0.040734938,0.038686985,0.021626694,0.025370487,0.089896043,0.041052176,0.032330214,0.117171905,0.033658391,0.027872015
25.94028662,0.041043429,0.056681286,0.023131262,0.040010468,0.041026498,0.040470636,0.021697827,0.0309851,0.092547628,0.041072084,0.037565212,0.117903675,0.037628369,0.029858105
25.95621019,0.041063967,0.056916422,0.027175468,0.041094867,0.041501956,0.044252132,0.021759353,0.032515064,0.091999356,0.041071055,0.040485809,0.118287062,0.038347313,0.03260257
25.97213376,0.041266128,0.057410074,0.029741653,0.042299312,0.042400362,0.048877693,0.021894664,0.037509617,0.092896534,0.041078014,0.043137375,0.120199006,0.040796797,0.03576687
25.98805732,0.041570471,0.059387585,0.030279587,0.044910671,0.043175157,0.04987947,0.021942967,0.038177588,0.093584056,0.041095227,0.045482555,0.121299692,0.042371516,0.037028582
26.00398089,0.042565759,0.06291498,0.034081035,0.056334276,0.043439012,0.050404112,0.022039985,0.040929537,0.096829821,0.041114992,0.046079129,0.123209474,0.060926391,0.037989585
26.01990446,0.042825216,0.063037163,0.034226529,0.0586757,0.044057769,0.056073234,0.022128189,0.043496678,0.099354691,0.041144023,0.048540859,0.124121898,0.063699804,0.038881211
26.03582803,0.042898652,0.063212261,0.035603436,0.06026128,0.044167099,0.060422531,0.022129407,0.046464076,0.099797875,0.041149046,0.048855571,0.124900141,0.063763521,0.03940945
26.05175159,0.042975418,0.063252886,0.036526121,0.062508389,0.044419983,0.063528435,0.022150299,0.047220972,0.100166572,0.04115399,0.050858756,0.12548406,0.06470668,0.040223539
